4.52996      2.84358      -0.58581
1.70725      2.51452      12.1924
3.17936      1.01794      -2.1455
1.89327      0.559674      0.505587
1.91049      1.57313      -0.792138
3.45927      0.195944      0.324582
4.33802      1.18898      -1.26602
1.48647      0.23464      1.63304
5.57281      0.897852      1.64779
2.9751      0.362833      -2.7705
3.39534      0.819349      5.12475
2.41813      0.249998      0.736511
1.46906      0.0524755      0.080946
4.94455      2.44192      0.182005
5.32831      0.612972      1.06842
0.969402      1.83097      0.376153
0.0559253      1.45786      -0.61317
4.80782      0.65423      1.45185
0.826703      0.103078      0.398768
2.69062      0.325121      0.0371369
3.6851      0.813948      0.284343
2.10258      2.7726      -4.1075
5.07608      1.48915      -14.2066
0.400382      0.268875      -0.821395
2.60483      0.338264      3.66736
4.2899      0.0396926      1.5673
5.00486      0.034537      0.890496
1.60398      0.0824277      3.20404
4.14679      0.428472      -0.229307
0.503887      0.0168598      -0.302776
2.30566      0.284719      0.521191
1.36186      0.385278      -0.0456451
2.26888      0.610458      -0.646189
2.05609      0.539541      -0.0669773
2.17551      0.331236      -11.7534
3.03807      0.675662      -0.674545
4.4963      0.378931      1.27227
5.72076      0.546427      6.07533
2.73738      0.561099      0.0263589
0.76568      2.93786      6.87534
4.77375      0.403132      11.9263
2.55556      0.452134      0.0413101
2.92302      2.14391      0.0991685
2.88331      2.62141      -1.12457
5.07391      1.54564      0.132104
3.80776      0.15797      0.25392
5.07112      0.187817      -0.0537955
5.34239      0.724736      36.9522
2.99937      0.0717899      0.749956
0.666859      0.812875      3.37813
5.91787      0.783518      -8.04406
0.785718      0.470006      3.0755
1.20456      0.684116      -2.46461
3.41118      0.861873      -0.800746
3.75917      0.922225      -1.15303
2.59708      1.7684      0.17521
1.32477      0.248876      -1.51686
2.83029      0.13334      -0.962977
3.5134      0.526982      0.323279
1.97225      1.47544      -0.380372
1.24275      0.567211      0.433568
0.472858      0.799598      0.422826
2.81661      0.780752      1.80057
5.53039      1.49599      -0.722376
4.89916      1.3851      -2.19762
3.8683      0.0556496      -3.10313
4.18019      0.695674      -1.41643
3.05041      1.67415      -0.172548
4.34748      0.0253708      -8.62544
2.81025      2.0248      -1.79543
2.11596      0.967022      0.660102
4.77066      0.13777      -0.436173
2.19192      3.23092      0.383938
1.29319      3.03824      -0.565499
2.90285      2.35793      1.61404
4.83664      1.17283      0.325674
1.68919      0.521189      0.10509
5.79609      1.45466      3.97308
3.68784      1.48562      4.85835
4.73605      0.432976      39.6978
4.3416      0.377576      -3.80685
1.15563      0.686992      0.78691
1.67591      0.603158      -0.118626
3.05281      0.632912      1.74865
0.396248      0.44104      -0.00757478
1.92713      0.798656      0.0730635
2.49794      0.133655      -7.79946
0.0431157      1.07248      -1.10889
1.86751      0.505434      5.97854
3.36616      0.024864      1.90337
4.12197      0.157254      -5.87716
4.14054      1.86996      -0.372499
1.02885      1.18535      1.54189
4.26329      1.09754      -0.567617
3.99527      0.710075      -0.0756592
0.600799      1.4636      -0.477905
2.22509      3.36405      -0.549049
5.92583      0.185349      -3.75051
5.01732      0.0998927      0.0515572
2.47813      2.24774      3.08896
2.72389      0.849537      -0.451349
2.53444      1.95388      -0.0979666
1.42561      0.144416      -0.578625
0.676718      1.66448      -0.206735
4.47941      0.173085      -0.281748
4.63106      0.272446      1.04464
1.14669      0.17994      -4.18806
4.94496      0.0326532      -3.0269
3.38462      0.266296      -0.687927
3.15391      1.19993      -3.17032
5.47851      0.0204166      -10.2607
2.69505      0.963355      1.86053
2.03903      0.696649      -2.14386
3.57167      0.0890714      -1.7342
0.420554      2.00387      0.786638
5.06365      2.82311      3.16989
1.39448      0.375502      0.336499
2.44393      1.61693      1.61091
5.2851      2.25965      -0.496402
4.6231      0.387645      -0.623323
4.93546      0.437229      2.14045
0.120043      0.992021      0.894066
3.57536      0.452708      -0.198995
5.85998      0.576021      0.209792
4.31498      1.37544      0.181227
4.06972      0.358346      -0.257007
5.10863      0.391709      -0.775672
2.52633      0.78976      -1.81717
5.5515      2.27129      -182.204
0.113019      2.19542      -0.312281
1.03832      1.21768      -1.27574
0.116244      0.520331      -1.46673
2.88284      1.48098      0.414572
2.99533      1.64532      -0.473372
5.26846      1.30759      0.946306
1.21904      1.64705      5.755
3.99439      0.967244      -0.536336
0.557421      0.508413      -0.258385
4.67572      0.704953      2.54415
0.853389      1.5047      -0.388813
3.35235      0.402194      1.0664
5.21579      3.14845      -8.82327
4.91265      2.52924      -8.73387
5.91097      1.31929      -1.96032
1.47825      0.932368      -7.6891
4.44366      0.24985      -678.823
2.15473      0.788623      -0.984974
5.66286      0.385923      -0.0802313
5.83395      0.69465      0.179635
5.0864      2.76601      0.140996
0.203485      0.764935      -0.250106
4.34728      1.01296      0.0598523
0.122601      1.0624      -1.95403
1.13097      0.510592      -0.10837
2.53612      1.0473      0.209566
3.91888      0.619718      -2.05244
2.76098      0.334058      -1.47979
0.261669      2.10194      -1.02834
2.30458      0.924319      -1.42503
0.162385      1.07044      4.62164
5.49221      0.646284      1.85107
2.27171      1.08048      0.372658
3.47646      0.411785      -10.0017
3.93727      1.5562      0.482289
1.9716      0.295658      0.789084
0.0723835      2.34181      -1.64792
5.25714      0.142806      16.1446
2.01559      0.171343      -12.1712
5.99628      1.85056      0.775816
1.37098      0.56398      69.001
1.05533      0.873607      2.00343
5.80705      3.30271      -1.23285
5.12367      0.185164      0.549659
2.61118      1.52856      0.327472
2.40753      0.307954      1.43985
1.54916      0.557597      -0.315113
2.93295      0.95377      0.331386
0.831797      1.78869      4.68835
2.75485      2.30175      -1.55463
0.906059      1.62777      0.150596
4.26557      1.05094      -4.39711
0.863014      0.942844      1.04066
5.49729      0.149528      -4.27186
2.30718      1.75613      1.01364
2.50809      0.100248      -0.955451
3.71503      0.208883      1.34831
4.50537      1.65155      1.88676
3.02224      0.0537013      -0.938812
1.36672      0.922839      -3.68456
0.908611      1.42292      1.81802
0.851038      0.131829      -0.81754
1.47608      0.635735      0.46332
2.57545      0.107424      0.659813
4.447      1.58699      -1.87295
5.97308      0.549696      -0.65743
0.537111      2.76874      0.678735
5.46669      1.77029      -8.92064
5.5451      0.586892      -10.9297
2.29688      0.7501      -0.0511661
4.65556      0.336962      -4.71963
4.13788      0.72274      0.708508
5.33675      0.264612      7.09724
4.40177      0.997333      -0.232008
2.28838      0.0600998      -1.52543
3.83252      1.42995      0.473946
0.609759      1.09999      -1.45583
2.52822      0.361425      1.19885
4.8411      2.03754      -0.984157
4.81766      2.25074      -0.881678
0.0188795      0.35319      1.83943
0.333      2.42163      0.363159
5.51359      0.414204      -1.0726
1.11926      2.65242      -0.857714
4.85891      0.0476396      -0.143355
3.56505      0.885758      3.75157
4.39698      2.36555      -1.00664
4.5468      0.00982248      0.19776
0.81656      1.69369      -1.5932
2.41543      0.526229      -12.1897
2.68694      1.73506      0.801747
2.00909      0.100588      0.344282
3.44567      0.0888154      0.563342
0.796954      0.22498      -4.69846
3.02151      0.149601      -0.878549
2.646      1.62746      -1.13648
4.52354      0.0159861      -2.1257
1.27578      0.476426      4.45791
3.09664      2.81403      -0.685791
4.1601      0.79997      4.31883
3.85641      1.5728      -3.88866
3.7895      0.564103      -2.11772
3.55356      1.97943      0.588671
0.254214      0.644646      0.0035943
4.2326      2.65051      0.167321
2.06079      0.731011      1.50963
2.67013      0.722041      -1.07504
3.52598      0.295708      -0.39338
1.60741      0.289195      -0.210626
0.609539      0.833849      0.825875
2.94241      1.28245      0.205447
4.73845      2.32551      5.03587
1.59194      0.460854      2.78204
5.77101      0.104403      -0.257756
5.83989      0.334374      4.17774
5.21362      5.45444      9.95631
1.06951      1.19354      0.386418
2.87457      1.37657      0.217836
3.80038      0.297343      -2.45876
5.25667      1.04651      -1.57039
0.249964      0.526329      14.4596
0.894328      0.0932941      0.295578
4.15248      3.02896      -2.47801
2.02589      1.20362      1.07447
0.479871      5.01153      9.23558
4.05521      1.25704      46.5486
2.68054      0.0100202      -0.276149
1.06434      0.27465      -2.13633
5.25257      0.0131294      0.235901
5.10836      1.24776      -3.0442
3.85885      2.31676      0.371847
3.69238      0.710908      -41.0985
3.51653      4.00021      -2.62184
1.75926      3.71672      2.91452
2.56933      0.430241      0.423674
2.44844      0.315037      -7.20521
0.786339      0.631929      -19.3241
5.95807      0.0657613      -4.54221
0.883891      0.990595      -1.60841
4.52147      5.70023      14.6547
2.75278      0.123038      6.8131
5.79987      1.8132      -1.08554
5.05659      0.16666      -1.04637
4.34044      0.25355      0.21544
5.91456      0.953416      0.400842
3.42637      0.700162      -0.32079
0.358456      1.0027      -9.77181
3.81238      0.30208      -0.564383
2.87476      0.0287125      -3.29401
5.79974      0.85931      2.40815
4.24323      0.527933      -0.0422579
2.70296      1.05778      1.63897
2.83217      0.680401      -0.314807
2.20223      1.015      1.15666
1.30735      0.0773721      -0.162112
1.8465      0.366071      0.17754
3.73704      0.25083      0.879231
0.907374      1.50444      -1.42339
1.66931      0.654928      -3.75377
3.70258      0.767437      -0.128488
0.66948      0.0119159      -5.09064
3.21268      1.02021      -2.58127
5.12167      1.75521      0.296144
4.63257      0.388543      -0.0481306
3.14758      2.81616      -0.0207357
3.90059      0.881298      2.03092
1.3931      0.298766      4.03042
1.47448      0.341376      -1.0815
0.00352428      0.624562      7.24048
4.62158      0.998528      -0.682404
1.10432      1.31785      -23.0097
2.81101      0.0326901      0.0811444
2.71452      0.596608      -1.08046
4.52686      0.324789      -7.38889
0.824223      1.54258      1.67814
5.95222      3.10287      0.4764
0.989761      0.440901      -51.0599
0.0100301      1.17458      1.24942
1.66248      1.68439      -0.085763
4.22786      0.454772      -3.17822
1.15398      0.587158      -0.587103
2.37918      0.133807      -1.89861
4.0117      0.0107952      -3.58366
3.7794      0.933341      0.959035
5.4057      1.8734      -2.21403
3.83972      1.91887      -1.3385
3.63108      0.0141057      8.30456
3.66958      0.142937      -9.61879
2.14935      0.0989148      -1.3868
1.93033      0.0563888      0.0502256
1.81035      0.353624      1.68408
0.737362      3.01913      -0.520293
3.90206      0.420401      8.05033
1.56247      0.255564      4.10932
2.74635      0.873559      40.9863
5.10508      0.417363      -0.302318
4.16874      0.440093      -0.30514
3.54768      0.0555059      3.26428
5.69665      0.0874132      0.981722
3.41661      0.671753      1.73666
4.38581      0.365824      14.8077
1.87579      0.00218801      -5.90083
3.44897      1.1895      -1.03585
1.51225      0.101849      2.42978
5.58908      0.915909      0.26051
2.38501      1.17798      15.0803
0.977911      0.91524      2.39153
1.02714      0.534594      -0.228614
5.71355      0.134687      -0.135738
5.63611      1.54035      -2.02617
5.98108      0.0609896      0.884724
4.97122      2.0086      -3.10934
4.0414      0.412268      4.87039
1.9968      0.575442      -0.19288
0.736056      4.31506      -0.114771
3.28617      1.14886      0.809873
4.75236      0.111861      0.622003
1.82792      0.190079      -1.33818
1.15186      0.382539      0.216796
1.18749      0.0576649      -19.295
4.08344      2.19255      47.9656
1.3448      1.32976      1.27098
4.07023      0.364451      -2.31302
1.23952      0.495396      -2.36192
2.36934      0.0249241      113.261
5.74888      0.0577894      0.303851
0.181556      2.53419      -0.472351
1.96334      0.837999      2.05869
4.12205      0.188793      -0.0381823
2.56599      0.0159874      1.76771
1.04988      2.94896      0.160294
4.66588      1.22098      1.78421
1.03998      0.734671      0.0386785
4.20775      0.716185      0.714711
0.693755      1.40967      -25.4523
4.36638      0.0489111      0.33919
3.94923      0.713419      -2.54005
0.445121      2.97759      1.35404
4.26282      1.47543      -3.71758
4.38143      0.214221      -4.27019
1.51911      0.970114      1.37835
1.04345      0.738351      0.692449
2.21113      0.413846      0.313872
4.44956      0.139341      -0.448427
0.322222      0.329116      -4.38137
0.984186      0.429772      0.874856
4.94014      2.39428      0.448621
4.3048      0.459923      -2.11065
2.39755      0.14911      -0.291234
5.66054      0.0793668      0.70629
3.41984      0.971289      0.172925
2.35768      2.3365      0.144785
1.7092      0.886893      1.46676
3.78572      0.160959      -0.451113
2.36297      1.00519      -7.84211
2.56072      1.36939      0.568329
2.37109      0.42802      -0.523192
1.53801      0.554157      0.666694
5.00303      0.869278      -1.22928
2.51041      0.326461      -3.40022
0.638831      1.2516      1.04523
3.16559      1.72936      9.95188
4.60309      2.67511      -2.80502
5.19347      0.788333      -0.0244671
0.677566      0.496902      1.92246
4.80505      0.627722      -2.41987
4.004      1.09006      -1.63886
3.28291      1.44194      -1.7139
1.03311      0.0355276      5.96573
1.98558      0.788024      0.730842
4.6228      0.628226      -1.08025
2.2293      0.782341      0.0175113
4.41155      0.190682      -1.28675
4.989      0.389805      5.52275
2.46478      2.07543      0.164269
5.21002      0.590865      0.266632
2.46942      0.414901      0.698108
0.144922      0.205453      -1.01076
2.35644      0.793235      -0.739781
1.86989      0.32826      -1.70876
4.30524      0.180217      -0.472205
4.92777      0.301768      1.02876
2.49597      1.77289      0.870421
1.22093      1.237      -51.2581
1.50918      0.016799      0.760468
0.494503      0.0292545      3.8429
2.61899      0.41313      -2.35608
2.51691      0.0767311      -5.47701
1.06788      0.64787      -1.66612
2.6003      0.0514749      -0.0332825
1.96886      0.610427      -0.321639
4.76644      0.458726      0.43314
0.0467744      0.600547      2.77011
4.63637      1.67491      -0.750547
2.53484      0.109689      0.385407
0.120827      2.07416      1.76362
2.5051      1.85434      -0.387651
0.265689      1.79049      -0.170088
1.68118      0.165245      -0.929187
1.9314      0.701796      -0.94084
0.0739281      0.153507      -0.622817
1.64561      0.387846      0.46508
2.65223      0.848103      2.57146
0.0147906      0.101611      -1.69701
1.39335      1.29206      -2.92096
1.81321      0.508784      1.19226
4.13257      0.242078      1.34419
1.73058      0.416691      -10.0093
1.32106      0.760108      0.394513
0.200748      0.44099      0.817645
3.00672      0.981075      0.200938
1.93776      0.0632144      4.20445
3.46352      1.02813      0.625025
1.61209      0.896776      1.3124
3.95655      0.130835      6.45265
0.766452      2.68218      7.06317
0.928608      0.437204      16.6653
2.93319      0.56165      -0.0378708
1.11969      0.652275      0.607504
0.36869      0.951175      0.52765
5.85184      0.049118      0.415823
3.41171      0.366815      -2.22913
4.59044      1.81526      0.117362
0.282981      0.500304      -0.807663
0.617595      0.497982      1.7437
5.00517      3.99591      -2.31867
1.26547      0.285909      1.42039
3.58678      2.1152      1.63971
5.00503      0.854174      -3.68758
3.97975      0.223197      2.4412
0.925205      1.28501      -0.539239
3.37997      1.31784      -0.493823
2.77034      5.57954      7.6301
5.0003      0.394129      -0.461908
3.31336      0.470334      1.32249
2.04059      2.62279      0.23287
3.2804      0.369994      -299.793
5.17714      2.06583      2.56038
3.46212      2.17909      4.57315
5.75792      0.115479      9.83998
0.39834      0.528435      -0.218961
5.1596      1.90259      0.429045
3.0484      1.43345      -1.31721
3.65197      0.465633      1.35158
5.3608      2.36375      1.69797
0.0558482      1.77159      -0.415744
5.91337      1.48437      -3.99543
2.84388      0.975619      0.48451
1.16604      0.0376395      0.398862
1.82042      0.338356      1.26455
0.0976831      1.04879      -1.92714
4.5985      1.01104      -0.36861
5.10803      1.53727      -0.687667
5.32691      5.03057      0.354703
5.21898      1.24907      0.607002
5.50422      0.413564      -2.29697
4.45535      0.114678      1.06187
1.61474      0.0516119      -0.950691
0.436213      0.329752      -4.07939
2.91145      1.29166      -8.98936
2.60719      0.602928      -1.82979
2.18301      0.0115491      0.926397
2.61243      1.41313      1.22162
3.78074      0.500103      -0.147391
4.89737      2.56293      -0.333204
0.557588      1.74148      -1.07348
5.91937      0.211618      -1.19092
0.893689      2.83689      0.538223
3.90863      0.0420013      -0.586726
5.97153      2.65084      0.198532
0.652536      0.950451      -0.795202
1.192      0.810152      -0.173686
3.86415      1.50598      -1.20247
3.60552      0.99059      0.0793784
3.38647      0.96257      -0.178953
4.90565      3.17852      1.23711
0.352641      0.838139      -0.00165824
2.60086      0.130163      0.569233
4.04947      1.59065      -0.781119
1.12213      0.851712      -1.11927
2.10463      0.0410805      -0.49202
1.58937      0.992212      1.1651
0.602646      2.97184      16.48
5.48475      0.140655      -0.232246
4.36635      0.124786      -1.43037
1.82424      0.945414      0.471836
3.64773      0.173811      -5.64718
1.67502      0.0856162      -0.191774
4.02535      0.504089      -0.550976
2.62463      2.68472      0.334056
1.65393      0.452272      0.611592
5.05706      1.57581      3.91414
4.25096      0.186081      4.67522
2.68241      0.0804949      0.339839
5.08919      2.78056      3.00973
4.10211      1.08039      -11.8006
1.05802      0.300903      -0.0758844
4.17707      0.623797      1.57934
4.38303      2.63713      3.06335
0.667892      0.937957      26.8532
1.73136      0.960507      -1.19831
2.39778      3.95259      7.51019
2.46439      0.110846      2.89895
2.5176      2.88425      0.277283
0.122379      0.7841      -1.74838
5.91047      2.43876      -0.744287
1.05103      0.267322      -1.13354
1.20082      1.65505      4.29016
2.91918      1.11432      -1.43843
4.89977      0.323403      0.0306482
4.67054      0.524499      1.59232
1.09516      0.518718      0.742691
3.38404      0.784308      -0.835241
4.26748      0.574113      -0.0778987
2.63277      0.508604      0.137634
2.47276      0.401818      -1.83409
1.84423      1.64409      -25.6519
0.922576      0.192997      -0.0948465
0.229731      1.53178      -5.99203
5.29592      0.869249      0.114724
3.32375      0.838171      -0.415895
1.43388      0.906995      -0.353531
5.00153      1.26882      2.22974
1.38566      0.707606      0.533276
1.83802      0.161962      5.58663
2.25338      0.438596      0.226967
0.981021      0.00842802      0.0672359
3.90797      0.145951      -2.04951
4.57549      0.0914871      2.31864
1.91069      0.859865      -1.64905
3.731      0.941639      1.66395
1.98326      0.0287771      1.1059
5.80715      0.387268      -1.13125
4.2207      2.00971      0.40045
4.3453      0.542113      -2.54313
0.782716      0.178935      -0.752617
1.05773      1.20883      5.42631
5.36798      0.474047      -0.0749649
1.34052      0.826246      -3.61249
1.80444      0.512182      1.46033
1.81322      0.945305      0.227315
2.89934      1.6311      -1.92733
3.77192      0.375712      -2.99956
1.13453      0.998778      -0.0974269
5.61295      3.85157      -4.1882
2.7781      0.162566      -4.77258
0.531877      1.6483      -0.0285716
2.34264      0.070541      -0.0718174
5.37979      0.875868      -3.38438
0.770087      0.783659      0.00961078
1.51125      0.284026      -1.12698
5.12495      1.43923      0.380161
1.68769      0.473048      0.975838
4.02562      0.407952      1.79785
5.31392      0.140633      -1.95793
0.713668      1.36686      0.135976
2.57572      1.26412      -1.03268
4.70905      0.00523877      0.556349
3.01748      1.78911      -0.164185
1.18371      0.726276      1.44388
4.526      1.85523      0.901658
1.26531      1.02204      9.0692
4.88369      1.7689      1.79635
2.80237      0.402634      0.534968
2.17838      0.769434      -6.46362
5.19323      0.0683342      -0.0254748
0.0712001      2.19565      4.31889
1.12382      0.10448      -0.264654
4.91624      0.599867      13.5345
1.24868      0.270578      0.157696
2.7305      0.213888      -0.186261
3.20147      0.0282868      -2.6189
1.09892      1.60088      -0.0778413
5.49561      1.34123      0.250878
4.12125      1.64378      -0.84699
0.588942      1.14158      0.60332
5.72222      0.618101      1.48798
1.66398      1.74476      -1.27716
3.65212      0.082002      -0.682113
0.173981      3.55285      -0.313735
0.755712      1.55199      0.568931
2.40486      0.314945      1.92936
2.38083      1.93053      0.250444
5.72632      0.141201      -0.00203292
0.246146      0.861289      0.781008
1.23361      0.548263      -0.611654
0.219677      0.163636      -0.0119954
4.6633      1.80939      22.9965
5.2111      0.748077      3.88649
5.64135      1.27516      -0.448507
2.87262      1.56168      1.32337
4.20917      1.26906      -0.0874822
3.91223      1.72117      -0.279116
4.88719      2.13107      -0.69803
5.70082      0.173465      4.1586
3.04348      0.540335      -0.185663
0.640434      1.47455      -1.8214
1.65296      2.91645      -1.0121
0.90318      0.990124      1.47657
1.838      0.243466      -0.511038
2.8264      0.58793      0.0918472
5.77775      0.263019      -0.892027
2.54811      0.328705      0.0217212
3.84474      0.243935      -0.829778
2.08112      0.0988481      0.618868
4.86089      0.25252      -0.0124824
4.35676      1.20458      -2.24468
4.93059      2.04983      -1.49692
4.45866      0.923205      -0.575185
5.23269      2.80661      0.575323
4.28234      3.30983      -1.7274
3.10747      0.684112      -15.5791
3.41373      0.0234181      0.455341
5.68738      4.3623      0.901007
4.73398      0.244697      2.36138
3.56601      0.0835959      -0.553148
1.0113      0.119086      0.0914728
5.93053      0.192339      -3.11066
3.94826      4.53744      0.309582
3.31091      0.156536      -7.69765
4.15554      0.276391      1.43403
3.83398      0.398485      -0.675025
1.02104      0.658773      -1.02626
1.47845      0.628859      1.16
0.977455      0.794101      -0.942569
2.66829      0.031439      -0.494596
0.2926      0.696224      -0.510673
0.990578      0.0290871      -0.0249845
5.90142      0.202708      -0.124554
3.29061      0.0187796      -7.41989
4.25998      0.916168      -0.492133
5.00202      0.441365      -3.73169
4.96089      0.185136      0.380368
5.03419      0.714698      10.872
5.41211      1.0859      0.578577
0.201671      0.257093      -1.56221
4.12529      6.3022      -0.596203
0.4427      2.1082      6.28354
2.1011      0.0680665      -0.204637
3.94838      0.442608      -0.685023
2.01942      1.2379      -1.10019
3.12388      1.85499      -2.35922
0.842032      0.302217      -10.2811
0.903365      1.55215      0.887526
1.55972      1.66471      1.44443
0.404915      0.360165      1.49964
0.653457      3.91664      -1.34422
3.65425      2.49167      -0.910737
4.61066      2.78881      -0.233536
5.13822      0.53384      -0.0895945
0.902928      0.116727      -2.04139
3.13217      0.273916      0.103296
3.49998      0.652335      -0.216597
3.34722      1.10079      -4.74051
5.60961      1.45004      -1.26811
3.66654      0.410557      -0.198524
3.66023      0.0514829      0.0470194
0.27444      0.255856      0.598298
0.596467      0.486132      0.0738407
5.50027      0.173936      -5.40856
3.13266      0.974816      1.88662
0.0903148      0.266248      0.401059
1.90609      0.295886      -0.128135
4.63814      1.37251      0.754864
2.33893      0.620095      1.09806
5.77198      0.543782      3.71181
4.43859      0.190503      -0.336331
0.0979406      1.02165      4.67109
0.36807      0.898286      -2.17558
4.63454      2.78738      0.205139
5.09094      1.61993      0.477076
0.988043      0.0322656      -2.06111
5.82703      0.449425      -0.264846
1.29836      1.98817      -0.506207
4.34094      0.619025      -5.33224
3.29682      0.499074      1.73424
0.659439      0.300676      0.209429
0.547749      0.255296      -0.521608
4.10518      0.989739      0.469132
4.73482      0.926503      14.344
0.659699      0.659782      3.05484
1.05982      0.382246      0.0925375
0.999186      0.728076      -1.97716
3.24412      1.04561      0.959496
4.92084      0.00980413      -1.77496
0.274675      1.32707      -3.9616
0.344803      0.103763      2.37873
1.64292      0.310913      -0.343547
5.18972      6.00257      -0.751407
0.0954683      0.0607254      -0.524811
2.21952      0.231673      0.543616
4.00558      1.62318      -0.387011
5.90968      0.189637      0.978062
5.44179      0.340565      1.6265
3.6555      1.39623      -1.31845
0.426953      0.235972      -0.551784
2.26933      0.173556      0.36532
0.163142      0.195014      0.396017
1.21229      0.167014      0.738993
5.35797      0.0327549      0.848485
4.31852      0.283225      -1.1116
0.118517      0.175804      -0.243313
2.32204      0.0194365      -10.9881
3.23915      0.488961      0.699553
2.44504      0.46733      -1.06166
2.44918      0.0503815      0.0622287
4.10428      1.81918      -0.907569
0.150131      1.54609      -0.259008
1.32486      1.3436      -9.53625
1.75731      0.122483      -0.864849
5.14979      0.439732      -7.20064
1.02125      0.225853      -0.775185
4.77517      1.31663      -0.532939
3.03372      1.14613      -0.507319
4.76896      1.33095      -1.01605
3.94416      0.223968      0.597646
5.4765      0.239685      0.19328
2.17186      0.118113      0.963015
1.39563      0.243441      -2.40976
2.53196      0.750488      -3.65422
4.82168      1.31848      0.507892
0.617114      1.51177      2.17421
2.54656      0.544495      -1.41761
0.316583      0.0299687      0.439462
4.5439      0.229818      0.483767
1.42442      3.3042      -0.0927447
4.59105      1.30561      -0.420702
0.96699      0.918812      0.0907567
5.43404      2.07739      -0.610087
4.46265      0.613757      -1.36821
4.52351      0.168691      -3.61717
5.74229      1.3203      0.943971
5.3499      0.0796071      1.0977
4.8799      0.722649      0.266438
3.21005      0.281172      -1.24246
3.06895      0.418093      0.456998
1.63431      0.149586      -1.00594
1.83449      0.858776      2.44478
0.763582      3.8368      -0.131841
0.401816      1.41101      0.293656
0.591165      0.822295      0.617253
5.94615      0.166281      -1.89449
2.66982      0.00848213      -7.97314
0.479962      0.0323129      0.354094
4.22904      3.04775      -8.95687
0.409412      0.848355      0.880429
4.23033      0.675222      -4.78175
5.54579      3.05899      2.12948
5.29447      1.58101      6.2551
2.15663      1.06999      0.352923
5.31222      0.125371      -0.228325
5.82022      0.161705      8.11434
1.71503      0.200075      0.800349
2.21486      1.02114      0.931263
5.1137      1.09536      -81.7644
2.21799      0.524841      0.511135
0.80491      2.83263      0.0733251
2.26316      0.651507      0.408138
3.79943      1.0865      0.31601
4.58125      0.578653      -4.34652
2.61243      2.45757      2.47252
3.59522      2.06047      0.907304
1.8707      1.83853      -10.5414
2.18182      1.11044      -1.88103
3.08213      0.181251      -1.42397
4.89349      1.00258      -1.2954
0.766913      0.600103      -3.83741
4.4031      0.0276321      1.33042
2.54988      0.44946      -0.0192536
4.53229      1.55817      0.352064
4.51315      1.46418      -0.152181
5.8126      0.929357      544.327
4.58434      1.10234      -0.413418
5.08986      0.410084      -21.1052
1.6125      0.101699      -2.45009
5.66014      0.780011      -0.457303
4.24305      0.0491358      -0.220913
0.345245      0.468671      -0.287052
1.5229      0.0833713      0.285525
3.51135      1.2172      1.35222
1.1491      1.41088      -1.39031
3.68158      0.653429      0.737981
1.96006      0.479132      0.162005
3.51062      1.68406      -1.53519
3.94907      1.04616      6.01604
1.36963      0.497106      3.60188
4.24771      1.90834      -0.490427
0.863498      1.41707      0.103384
3.0334      0.730545      -0.68218
1.95638      2.11138      -1.05318
2.62175      1.55964      -1.47216
5.6706      1.43911      -0.735009
3.04614      0.389094      -2.13722
5.66396      0.412831      0.378602
5.72861      0.0846885      -27.0177
5.30897      0.361723      -1.51871
0.654858      0.779855      -0.67251
0.481939      0.0512995      -0.462358
2.79284      2.29824      -3.74665
4.15331      0.759415      -0.66874
2.07852      0.179946      -0.209539
4.11705      2.29322      34.3738
4.63217      1.69538      0.16521
3.50824      0.228332      0.740608
4.57941      0.407374      7.66956
2.19074      5.90506      -5.85977
4.74818      2.10557      4.22093
5.07063      2.19905      -0.375928
0.923885      0.787356      1.53169
4.528      0.287381      1.66756
3.3088      0.580971      0.184984
3.8816      0.0962007      2.6199
1.93001      0.995423      0.780363
5.97818      0.19799      -25.1195
4.46977      1.56121      -1.28361
4.32352      0.235801      0.0507181
4.68132      0.682119      -0.166321
3.30535      2.67115      3.06451
3.97088      0.192978      0.586794
1.96712      0.267781      -18.5571
5.64468      0.841827      -1.01204
4.07551      0.572278      -1.27071
0.419841      0.915225      0.308783
2.61402      0.207549      1.29154
4.44462      0.0618575      1.58172
2.38095      0.44759      4.17566
0.582165      0.279773      -9.2378
3.28568      1.01366      -1.19023
4.89117      2.3999      6.23299
4.34586      0.225446      -0.322419
5.08398      1.65567      12.6186
0.691797      0.942308      0.0482072
3.31687      0.870722      -0.230235
0.758288      0.392722      1.33069
0.272434      0.389539      -0.658099
1.31928      2.04304      -0.529573
0.449271      2.03514      -1.43423
3.41349      1.86484      -1.03182
4.94434      0.7156      0.408818
5.10361      0.264115      -1.18047
0.838996      0.241151      -0.806463
2.81439      4.04917      -0.498239
2.93933      2.46131      2.90885
5.00209      0.328547      12.7099
0.00106855      3.39635      0.419005
4.17295      0.453898      -3.93814
0.202614      0.345675      0.380816
3.94459      1.83513      -0.291123
3.44599      1.18265      -0.451342
5.04844      0.0938746      0.659499
5.17159      0.0971704      -8.79638
0.791313      1.4384      0.72168
1.02288      0.361967      -0.959901
1.73663      0.0810391      1.09269
5.85805      2.27137      0.00412407
1.21577      0.197317      0.164884
0.631163      0.382188      -1.04797
3.41962      0.230016      1.49201
0.725847      1.14416      0.660375
0.928236      0.395463      -9.38504
3.35189      0.15708      -0.252242
3.26588      0.231476      -11.9143
2.65571      1.85056      3.93706
5.37267      0.430694      -0.0829277
